Tambol_ID,no_positive_data,critical_25_level,critical_50_level,critical_80_level,critical_90_level
660701,False,30.82846703322182,58.17257225763394,128.47440381673232,194.3940251181287
660702,False,26.625141219318415,50.47590065571047,112.12700341364642,170.17581558830813
660703,False,22.4459065627796,42.25567189409597,93.04917136393597,140.57707997532376
660706,False,0.113969744667759,0.314771035543881,0.8102961766025605,1.2005574184887522
660707,False,0.006442408407987788,0.05235651651264382,1.570146005272113,14.90019246386288
661001,False,-0.15206665273912703,0.0,0.18974717381013148,0.2889313838027949
661002,False,-0.10302980197611054,0.0,0.12855950592088178,0.19575983768745145
661003,False,-0.11265505133575608,0.0,0.1405697910840837,0.21404811172278693
661004,False,18.141642342732304,30.30789161800726,84.29942534944654,177.58560451136668
661005,False,0.06575078103094137,0.19584697878384608,0.5375762236391446,0.8141851142860982
661201,False,0.035492531451364835,0.15421382120992755,0.5454139965584286,0.8930012315352862
661202,False,0.01592863128558147,0.10078573139523597,0.4599569418602874,0.8110182676640307
661203,False,0.032173563237128715,0.16925839038203722,2.400319046497877,13.810353119020466
661204,False,0.09738892549199522,0.6014491491543345,2.730475829666631,4.809809856227514
