Sbswat,no_positive_data,critical_25_level,critical_50_level,critical_80_level,critical_90_level
274,False,0.5398685807210011,0.8447162356531138,1.5523911115962865,2.2187269996597445
275,False,0.5321055359185618,0.8363483716130047,1.5393275119152174,2.19821917388453
276,False,0.5223268782166509,0.8240955217502693,1.5153840245443297,2.1578735377522813
277,False,0.5104958164093285,0.8099318620347532,1.4880313152425098,2.1111823675350205
278,False,0.5006787796583261,0.8013791119135263,1.481836203647428,2.106697575774814
279,False,0.47994041340907834,0.8067668374553069,1.542411781310305,2.1643148339090903
280,False,0.46258362823682525,0.7849505667581589,1.5184473042251236,2.1438202295079436
281,False,0.4288588247000781,0.7203772814865971,1.376002349785502,1.9298954519495548
282,False,0.35843262191749103,0.5884229617772452,0.9680943636100772,1.2219457888357133
283,False,-0.04342474125572667,0.0,0.05418493652810088,0.08250836298619413
284,False,0.00746330777872341,0.025018117005222558,0.11317421238806717,0.2491065887467891
285,False,0.14294091215459023,0.3444048125843084,0.7996832103539224,1.1440880229382309
286,False,-0.04874159971952587,0.0,0.060819256734945246,0.09261055992258949
287,False,-0.31400299671408494,0.0,0.39180964479189373,0.5966154888308476
288,False,-0.15434890988507025,0.0,0.19259495033148102,0.293267743573286
289,False,0.004289055921883123,0.014557669797450276,0.06688540853532188,0.14842112381892333
290,False,-0.2876369762174561,0.0,0.35891040104752164,0.5465192274201846
291,False,-0.15132995742018174,0.0,0.18882793312053184,0.28753163971617346
292,False,-0.2655854463855222,0.0,0.33139473348707793,0.5046206328595514
293,False,-0.21249296402300807,0.0,0.2651464910395133,0.40374326019295587
294,False,-0.09768535969129326,0.0,0.12189076691157949,0.18560523063066633
295,False,-0.2732527702092891,0.0,0.3409619397090936,0.5191887873007855
296,False,0.004643482017213859,0.015406295478881067,0.0688041996097991,0.15043120525739043
297,False,-0.19835515095677733,0.0,0.24750547622888752,0.3768809743492678
298,False,0.00632746802890078,0.022966656822617275,0.1906599817594153,0.7750852618226582
299,False,0.004091835283834003,0.013734855857527026,0.062236340608484216,0.1371076985861406
300,False,-0.11451391267768268,0.0,0.1428892587634346,0.21758000625815063
301,False,0.007444449472959761,0.0285142780878951,0.15233875385952142,0.3657776649066303
302,False,0.009694585650085219,0.049819220625832765,0.2056040379963153,0.3530430704151211
303,False,-0.08493090072568285,0.0,0.10597588683360717,0.16137136073078936
304,False,0.009700472923153935,0.03690439785100186,0.19550232542705126,0.46734557518097586
305,False,0.006805746982087539,0.023899875157908087,0.11457491840203093,0.25995629130556597
306,False,-0.073540357527092,0.0,0.09176288653956757,0.13972897333451856
307,False,0.005147287458028392,0.06390978226176264,0.49663219847953366,1.011431409265152
308,False,0.0037546717452028567,0.011115375957993827,0.04305984516517895,0.08739931037357822
309,False,-0.10974985123527349,0.0,0.13694471287995458,0.2085281409064603
310,False,-0.04062979401574953,0.0,0.05069743068654148,0.0771978760440783
311,False,0.003351945686474915,0.009595343258875965,0.05670123024191004,0.1857899711870303
312,False,-0.07657841976309575,0.0,0.09555374872241534,0.14550138635286416
313,False,0.003574412240553408,0.012108381771753142,0.05549663369274843,0.1229921581051086
314,False,0.0018388258331756904,0.08502792838639014,157.04405256743144,23019.68094339607
315,False,0.005038792999015161,0.020256097988978653,0.11494940702271231,0.2848460847849861
316,False,0.007632153655715333,0.08057049701423391,0.5421745141880937,1.0632637593418048
317,False,-0.08987999736230368,0.0,0.11215131769104199,0.17077479872350768
318,False,-0.035945020005041836,0.0,0.04485181882845777,0.06829665928592929
319,False,0.00585942101974766,0.019626985063173855,0.08870369178101226,0.19514968503617935
