Sbswat,no_positive_data,critical_25_level,critical_50_level,critical_80_level,critical_90_level
291,False,-0.9622274607950223,0.0,1.200657329924751,1.8282621914319346
292,False,-1.6973065402875471,0.0,2.117881292892743,3.2249353726757812
293,False,-1.3463914116549078,0.0,1.6800130771736133,2.5581856817550426
294,False,-0.6021963225686944,0.0,0.7514142530794553,1.1441917979165084
295,False,-1.717086858017302,0.0,2.1425629658215617,3.2625185933936165
296,False,-0.485957466074642,0.0,0.6063726275200021,0.9233343445990032
297,False,-1.1439460815144677,0.0,1.4274039182733615,2.1735332393669244
298,False,0.05876757384305796,0.2934669695373187,1.1462000327091575,1.933166818974258
299,False,0.021211529829036513,0.07704182440915652,0.38519580587191676,0.893383050750046
300,False,-0.6120511632669313,0.0,0.7637110199060878,1.1629163026570872
301,False,-1.1764158973729402,0.0,1.4679194138294447,2.235226902368139
302,False,-1.313369427568157,0.0,1.6388085918956135,2.4954428818956504
303,False,0.021581323462684845,0.07972878475232631,0.40717578888526446,0.9548898615526484
304,False,-1.0281469417491746,0.0,1.2829109666345624,1.953511261550676
305,False,-0.803144869318302,0.0,1.002155741368823,1.5260003051710758
306,False,0.017543605534116304,0.06386967858835767,0.3202757833387219,0.7439545466449439
307,False,-1.529005305146213,0.0,1.9078767774937813,2.905157775883889
308,False,-0.3224455512728732,0.0,0.40234417579137655,0.6126566058513293
309,False,-0.5902894058225684,0.0,0.7365569272905738,1.1215682846720583
310,False,0.015405498349454113,0.04983536417383827,0.2156442816325477,0.4637576871037991
311,False,-0.34897319019051193,0.0,0.4354450853057901,0.6630599473034693
312,False,0.017302242320355658,0.06912729927399974,0.3892726344441465,0.960744781337091
313,False,0.012723585099563919,0.053490894953721106,0.32098829975527143,0.818979466065314
314,False,0.023426265767740078,0.12390121697557252,0.9901299457526201,2.9343093585188593
315,False,-0.8766933684437861,0.0,1.0939287869094427,1.6657447477965102
316,False,0.030788799079399545,0.14380907712442204,0.5403459107854099,0.9014122738431756
317,False,-0.46631654067731254,0.0,0.5818648868810842,0.8860159736610091
318,False,0.011920942810989026,0.038567090334178725,0.16690623843498492,0.35896714029030996
319,False,0.025382970229296184,0.10256882727534704,0.5858223996634575,1.4565752048987086
320,False,-0.14909509875322816,0.0,0.18603929992396245,0.2832853385343206
321,False,0.02585510363081765,0.15998222701918485,0.7389317307340872,1.3089166682870588
322,False,0.0673360200157087,0.2847844458527853,0.9940766556451806,1.621777317447102
323,False,0.015364260732447286,0.06070208526798369,0.3370928609663606,0.8259179659857485
324,False,-0.48102670155995403,0.0,0.6002200712919751,0.9139657382098133
325,False,-0.4659273453475397,0.0,0.5813792530320169,0.8852764903938016
326,False,-0.3503305216609218,0.0,0.4371387492734955,0.6656389194381253
