Tambol_ID,no_positive_data,critical_25_level,critical_50_level,critical_80_level,critical_90_level
520902,False,0.0010046188868926503,0.002926859750253939,0.12609057161433027,0.4207093309576651
521203,False,0.047433649779851816,0.24147810547488222,0.9566833782625063,1.6203580332731704
521205,False,0.003958639462692159,0.061332941765205325,0.48969420935855,1.0017241792723763
521206,False,0.04713362368391361,0.24052824194074734,0.9546292721555768,1.6177368415888633
521301,True,,,,
521302,False,0.07983305389099674,0.32674688939554003,1.114476216192139,1.8054794965374066
521303,False,-0.27324464175379853,0.0,0.3409517971076159,0.5191733429817927
521304,False,-0.16774598505119878,0.0,0.20931168016215426,0.31872260430004945
571101,False,0.015581141824553295,0.13832413445566144,0.783195065491539,1.464922672352633
571102,False,0.007903673436932396,0.09332250878671379,0.6306823671270243,1.2360227529505083
571103,False,0.009384312496766365,0.09151548795283632,0.5770767369471914,1.1122934316356108
571104,False,0.05601996891896897,0.14174944913611387,0.4935775031971535,1.06007151171821
571106,False,0.06631471461012822,0.21996037930850115,0.6464025739514623,0.9997756261684578
571107,False,-0.2318394602979705,0.0,0.28928684610868105,0.4405022066139699
580102,False,0.037571943590753255,0.1031554137481503,0.36375409862367314,0.7029098011129646
580109,False,0.022275482154868263,0.05339473996669218,0.24314576266700066,0.6767472829651205
580204,False,0.06747193876530473,0.18747883787915223,0.6710540492800197,1.3068968703005421
580206,False,0.06751399502345141,0.1875710985894489,0.6712744396274007,1.307214278830193
580302,False,0.07102280285346058,0.25480361506199833,1.7615988360800283,6.189169201610993
580304,False,0.18036343846240316,0.6549121760290928,2.0490969534291925,3.2320155675396154
580306,False,0.007409589260686294,0.015700581126169788,0.058209136734908865,0.14171519733684906
580307,False,0.002249383010029462,0.044121358530068336,0.42290872537667273,0.906310259383732
580408,False,0.005423296382371842,0.01284194094977353,0.05616596701057867,0.151534732727336
580504,False,0.06747193876530473,0.18747883787915223,0.6710540492800197,1.3068968703005421
580505,False,0.004853043577217157,0.010841056210971072,0.04191140053922542,0.10359380738529592
580506,False,0.009021404341696545,0.0202274560711311,0.0883578097917993,0.2436513363405623
580508,False,0.03158093358842808,0.08835686630757349,0.31898612895768763,0.6240270119935312
600101,False,12.731967565443723,17.932656053771932,26.951842318073663,33.29500560525477
600109,False,2.180998644640019,3.071903527826566,4.616925759987996,5.703526702515619
600110,False,2.1771289987860505,3.0664464314992115,4.608723120412458,5.69339849513173
600111,False,12.731967565443723,17.932656053771932,26.951842318073663,33.29500560525477
600113,False,12.731967565443723,17.932656053771932,26.951842318073663,33.29500560525477
600117,False,12.731967565443723,17.932656053771932,26.951842318073663,33.29500560525477
600501,False,2.48148812753465,3.4951240421056147,5.25299001565925,6.489283238710209
600502,False,0.6469197172516862,0.9113208240621729,1.3737038776882322,1.7016868469587085
600503,False,12.731967565443723,17.932656053771932,26.951842318073663,33.29500560525477
600504,True,,,,
600505,False,1.8741562188892504,2.639709154396891,3.967385029693137,4.901157685844981
600506,False,2.637214155826216,3.7147049418921068,5.582701155392374,6.896011060094237
600507,False,0.8135517286914521,1.146038087465163,1.7240982508942433,2.131692870099329
600508,False,0.4555223524697915,0.6419364352961194,0.966884472248024,1.1966209678263282
600513,False,0.2924866633245601,0.41293983037955884,0.62692368256078,0.7811611627400963
600601,False,1.9823126535178321,2.7920709783541207,4.196436001762816,5.18416319576149
600602,False,1.3368761828483415,1.8829665877891886,2.830033279981784,3.496116989726165
600603,False,-0.009279923801238345,0.0,0.011579391554564554,0.017632144702205272
600604,False,12.731967565443723,17.932656053771932,26.951842318073663,33.29500560525477
600605,False,0.6068080285052299,0.8543407332807946,1.2855944278491822,1.5903199830142527
620101,False,13.150704408394173,18.25316392320941,27.03400676856239,33.161010468507236
620102,False,0.5962305273184992,0.8341710297932049,1.259448734622228,1.5678889758489594
620103,False,0.21189366447998623,0.29576481016384215,0.45256023351286634,0.5715824614151237
620104,False,0.007066428115352827,0.028115631394811384,0.15750957965170828,0.3876926353467807
620105,False,1.3359355168862683,1.8499003542976316,2.74946915435145,3.3881056076990244
620106,False,-1.5761535419156276,0.0,1.9667078526570836,2.9947408964975755
620107,False,-2.199563756548723,0.0,2.74459257767912,4.17923975108696
620110,False,-4.277875179855942,0.0,5.33788776611453,8.12809628664483
620111,False,10.508980797867165,14.752203345173484,22.10664266278482,27.275918379564565
620113,False,1.4339431232129554,2.002753889269925,2.9915990673637296,3.6887778061899796
620114,False,0.0006495191517773651,0.00215121107210863,0.012275835078220564,0.03749611561206827
620115,False,0.015757186331546342,0.049189582643553484,0.2694321346027265,0.8072938706523436
620117,False,0.0007038262873453822,0.002267025430143879,0.006430806766232742,0.010910754846947144
620118,False,1.86135405391715,2.6095214662137334,3.9159144221444566,4.841135630995962
620301,False,0.0036628073453132026,0.01464266267930937,0.12304260023631255,0.49450164073065717
620302,False,0.0052833115535484984,0.025692290745612002,0.18488650241575288,0.5187138064616804
620303,False,0.006190004475620734,0.024149232507619633,0.19301284040855965,0.7489269434971539
620304,False,0.009138932321968931,0.028444580857725738,0.14609622237408254,0.41481395436985086
620403,False,1.8416658460895392,2.5936957491934427,3.897993299073246,4.81537706210673
620404,False,0.48664963263706296,0.6855682010700502,1.0324949900340692,1.277901516131159
620405,False,1.1618651648618785,1.6364980264907416,2.4594546126011574,3.038118147488513
620406,False,0.004964664117688247,0.015435736374012635,0.06356751476093081,0.13321524681242672
620408,False,0.0018157328822630968,0.004899017147833069,0.01690352821522869,0.032294659363040434
620410,False,0.006611680836702203,0.025591283314014147,0.08395138481617956,0.13439477871441458
620411,False,0.0004371708996817824,0.0063497598921428994,0.1849078329500535,0.5229356402639566
620413,False,0.8902011527768678,1.2503568195626007,1.8781350459659358,2.3219507921897895
620501,False,0.2510608603157165,0.34996651366149734,0.5311552299258375,0.6658979009466877
620502,False,12.766060918567295,17.9206508346142,26.85471008442248,33.134280395160474
620504,False,1.2760430525468907,1.7761007384086835,2.6812858329944356,3.346315891642137
620505,False,1.587020200211715,2.20392411691315,3.2755126858053325,4.030407181224662
620506,False,12.959267612773068,18.103680801505398,26.966523275674945,33.15775084022883
620507,False,4.18957283754886,5.863029347881931,8.755263088032027,10.782249258539405
620508,False,0.0004745427603233312,0.0034189784589338237,0.08502628620329439,0.7131121975320677
620509,False,0.006060156282654712,0.07595867855108925,0.5310693065913639,1.0499371285771406
620513,False,12.766060918567295,17.9206508346142,26.85471008442248,33.134280395160474
620516,False,0.0010711392578695651,0.0034550342058409585,0.017684718224414565,0.049608088412501014
620601,False,-0.04847181701249898,0.0,0.06048262470366737,0.09209796436358113
620603,False,-0.19720644174086097,0.0,0.2460721289214821,0.3746983910059551
620604,False,0.008819536949525728,0.03127263230201004,0.2015818736129328,0.6703913534535747
620609,False,-0.26091711200255724,0.0,0.32556963482400764,0.49575065190693474
620901,False,0.010070124116550712,0.03317161012354924,0.20909867223169326,0.6950007314297334
620902,False,0.007162206128965024,0.023771436453670854,0.14642739094105314,0.4765230114132894
620903,False,0.0016600470655196227,0.00691091925362854,0.06409649083501441,0.27639443945214615
621101,False,0.4592461090786141,0.6466263969829492,0.9630949063821068,1.168351726470988
621102,False,-1.4078012581560098,0.0,1.7566396393278279,2.674866305738523
621103,False,-1.4316307922691576,0.0,1.7863738819756145,2.720143163896894
630101,False,-2.7198159147921523,0.0,3.3937577622686805,5.167735080602342
630102,False,5.634902368292414,7.724801477608164,10.460462215243606,11.894699908562629
630103,False,-4.848007436725023,0.0,6.049292814429012,9.211365359519013
