Sbswat,no_positive_data,critical_25_level,critical_50_level,critical_80_level,critical_90_level
356,False,-0.038644625986268354,0.0,0.048220358847665123,0.07342599486232408
357,True,,,,
358,False,0.0010000025472847258,0.0010441359764908687,0.03484723601980165,0.2004773727407323
359,False,0.0062193253551458645,0.017861268740209192,0.09154171582067766,0.2653983689452094
360,False,-0.0240001692308699,0.0,0.029947159357382878,0.04560107020486988
361,False,0.06659549901188053,0.2684269569839363,0.9068157762120683,1.4648983615058986
362,False,3.2765744732327877,7.665161067748381,22.1351231119912,38.532319971385355
363,False,0.05423515578681999,0.274066892902356,1.0795000041172655,1.8252010111897443
364,False,0.03692892913544754,0.20805331752696435,0.8836247718689071,1.5270279408849161
365,False,0.08201652524001421,0.4652171022673568,1.9724765500532455,3.4059844121438094
366,False,0.05460597665498257,0.2600629195802113,0.9846363961852099,1.6457093782157708
367,False,0.04124564470630224,0.23334525664271585,0.9925944033934206,1.7160023442422823
368,False,0.0973769793436385,0.4308137346615932,1.5477866164767182,2.546684756251474
369,False,0.016271004010452127,0.04820201026532786,0.2343863613641735,0.6436808730812756
370,False,0.02086390090781616,0.1227909917123149,0.5415058661578512,0.946252742359831
371,False,0.19929578205930815,0.7306007676618825,2.3044254006561635,3.6442730628079074
372,False,0.16765676676619673,0.504277453033338,2.4801056909934784,6.84866801228537
373,False,0.010748978990172658,0.09933008903624536,0.6005604457099436,1.1445787808077097
374,False,0.048167343592424014,0.2525669186582389,1.0204176313425197,1.7381269300842004
375,False,0.03345563712139377,0.1937683177908887,0.8390314861476941,1.4580423766070334
376,False,0.016495044009640927,0.12210864699451975,3.3462213933755613,30.02781594538399
377,False,0.19813708088304924,0.6162386443929218,1.7310936894115616,2.6393438679375807
378,False,0.16630010090245886,0.5380525544431128,1.5551182539459003,2.3928165597258544
379,False,0.009384312496766365,0.09151548795283632,0.5770767369471914,1.1122934316356108
380,False,0.2717446998094386,0.7636872067093241,3.2171432345975797,7.920647757042209
381,False,0.004667646326282874,0.05992323642596652,0.48221657969361637,0.9910564633204129
382,False,0.0761054900108429,0.1981236817014615,0.7208836843868991,1.5959578806787733
383,False,0.1118721275223714,0.27715915672258673,0.9267680881557467,1.9324157177284098
384,False,-0.34191787501512694,0.0,0.42664153705405317,0.6496546283852846
385,False,-0.2318394602979705,0.0,0.28928684610868105,0.4405022066139699
386,False,-0.0979743151501128,0.0,0.12225132250138443,0.1861542550161595
387,False,-0.1803292690335823,0.0,0.2250129698920177,0.34263123639212767
388,False,0.02711403537801693,0.10033338179050529,0.32188392810773114,0.5121386860730308
389,False,-0.10290839748363463,0.0,0.12840801866894183,0.1955291653646305
390,False,0.07983305389099674,0.32674688939554003,1.114476216192139,1.8054794965374066
391,False,0.001000162571320229,0.0013537701519456958,0.06903120372736343,0.29318074256430454
392,False,-0.09118026825433459,0.0,0.11377378206772358,0.17324535397928417
393,False,0.0010820566614281463,0.00926613047635211,0.21558404260925346,0.5843360817772637
394,False,0.15824261319399177,0.4221439250671172,1.4361173973358132,2.723543539669015
395,False,0.0036866921359039097,0.008981385874521942,0.04039901723324898,0.11052145572235937
396,False,0.007409589260686294,0.015700581126169788,0.058209136734908865,0.14171519733684906
397,False,0.02297104557329193,0.05511897431885553,0.2514734075338668,0.7008185102684804
398,False,0.059976184717081354,0.16521399327886302,0.585004292608426,1.1328952153308838
399,False,0.042154679240940025,0.11632578549621955,0.4127996288343657,0.800326383755293
400,False,0.07846751911858293,0.2134308804738475,0.7438850248826131,1.4287253377080105
401,False,0.06747193876530473,0.18747883787915223,0.6710540492800197,1.3068968703005421
402,False,0.2407701675425317,0.8293888736366499,2.6706069769053835,4.273066834767288
403,False,0.00437145289621166,0.009792143499314268,0.04682672929891484,0.1401278516514198
404,False,0.3041037772741528,0.7975071606954273,2.655828339486153,4.98083239852128
405,False,0.009067714585319122,0.020204762813499432,0.08693292970261571,0.23712048677343184
406,False,0.004460979341660275,0.009797971946243355,0.03642335503454399,0.08748076970801436
407,False,0.008654739605685555,0.023933267161090305,0.08515506544460744,0.16532439279484643
408,False,0.0026287135743378594,0.005893361453266131,0.024659920681803733,0.06540803564400474
409,False,0.0039990122884090516,0.009106555509513198,0.03672093487897686,0.09355757344966013
410,False,0.4749208187821361,1.21136170988339,3.8966440161785107,7.176728743496081
411,False,0.0019117297285481867,0.0036384197150252998,0.012642739595767252,0.03059743284132484
412,False,0.5280972529360333,1.3221714650117027,4.155507545559541,7.561197278426439
413,False,0.005130774012393292,0.010097174118996912,0.03449943038878266,0.08066752548341555
414,False,0.3660816271120825,1.1583794078991196,3.522623449939708,5.54143399642562
415,False,0.032346745200610136,0.11878683769053368,0.6021319846184034,1.406590360460896
416,False,0.3396384222153554,0.880187030193184,2.888075121853708,5.374627261538873
417,False,0.01353908982682972,0.04457278516291718,0.27471177122412227,0.8962628444044519
418,False,0.0013172669269185357,0.019550854556262334,14.374671967086796,1176.174809035282
419,False,0.010222779989130822,0.05318559404481157,0.8372078294938675,5.221282126158121
420,False,0.013915341625922511,0.11534501212387767,0.6430402626611417,1.198946094770071
421,False,0.010666074097466735,0.0298770095824129,0.1313784711885075,0.33611586738577026
422,False,0.044498262403710506,0.23241773583193026,0.9372269527856295,1.595609931280322
423,False,0.0010017284254951366,0.002155610264050528,0.10310214970060137,0.3684609370931412
424,False,0.0011068475096803593,0.010453259451017709,0.22691642063090914,0.6034255036096879
425,False,0.0067153497898084415,0.017140115684072376,0.06701091990771325,0.15915301915867594
426,False,0.10126439950526012,0.24398855448294182,0.5665238794848986,0.8105124339678405
427,False,0.056841345900339464,0.1369547233662144,0.31799901991154,0.4549537432777544
428,False,0.006215239495814834,0.07108976617794587,0.5128737445540092,1.0244538088084365
429,False,0.003987041368114174,0.053080659855679425,0.4486746371391761,0.9340535630593532
430,False,0.013977389977198456,0.11616555609108545,0.648614736659184,1.209832926103591
431,False,0.035948316210974,0.08661462222916406,0.2011129247819515,0.2877275470111156
432,False,0.16829869849269566,0.5816395872865329,1.7611957742864053,2.7500612036895546
433,False,0.48684095304886493,1.1053751138347119,3.1899696926380927,5.991335038328646
434,False,0.0018972684773069788,0.028771039099744898,0.3428801499488084,0.7797509895707114
435,False,0.0168788279689387,0.12675643740304235,0.6588326293077137,1.2050988872102841
436,False,-0.284379788391802,0.0,0.3548461162529659,0.5403304689460545
437,False,0.0632505873819158,0.28378624095676686,1.0313236485465427,1.7029335694631578
438,False,0.026830911463082165,0.09017180655478044,0.567768164326104,1.8758663183042767
439,False,0.01443816192727602,0.11986409504086677,0.668024559130386,1.245367172792042
440,False,0.04713362368391361,0.24052824194074734,0.9546292721555768,1.6177368415888633
441,False,-0.17869375496847573,0.0,0.2229721926013314,0.3395237086498629
442,False,0.056501750679495394,0.16687522796939308,0.7885883702477131,2.114863847146711
443,False,-0.05110644385224886,0.0,0.06377008443189897,0.09710383754419762
444,False,0.05815549672229917,0.18219573927248595,0.9478391295254714,2.715966825834305
445,False,-0.08417064528402925,0.0,0.10502724807008405,0.15992685167608284
446,False,0.0028563743092169937,0.007252857062339781,0.02319968275106814,0.042603015799466154
447,False,-0.09188135620595553,0.0,0.11464859225796707,0.17457744295724575
448,False,0.05779006157142453,0.2686495821766574,1.0004229229609793,1.6639256406674467
449,False,0.0010371999479357233,0.005907483095310051,14.388172522012711,2841.243756374985
450,False,0.11503110386082444,0.44169096898379656,1.4401873665500304,2.30116790363865
451,False,0.06702913874988276,0.3175734365233108,1.1966662954919136,1.997140183146568
452,False,0.010718513508470657,0.09904884953693772,0.5989458102184663,1.1415497493287248
453,False,0.008177251046286025,0.027375738691382538,0.18181800740262158,0.6284736674678728
454,False,0.00784963744163077,0.027423279237604223,0.2006539501600393,0.7431117802512522
455,False,0.001981166662790866,0.030507496645072615,0.35777060296535496,0.8101155355544446
456,False,0.0014711341267706964,0.02119536592001379,0.30606685766073394,0.7310290347186973
457,False,0.0304644267175924,0.09439090275565551,0.5203251830728809,1.5706573670327444
458,False,0.01529865772778079,0.1240872594086681,0.6799277668902216,1.261709218658687
459,False,0.0010000018527522383,0.0010371503429262336,0.03242048281092911,0.19040073009539116
460,False,0.054189491860314194,0.16935651557444037,0.9279563765260856,2.7803793181256284
461,False,0.06423362780371411,0.19667472791349738,1.0000751386954816,2.827751695291257
462,False,0.08251389610038348,0.23079762173962892,1.0247420008439878,2.644984096051415
463,False,0.07659801600988826,0.22329715820564044,1.050276289814621,2.81564711962534
464,False,0.002569285305393692,0.006670878728115012,0.036391594080616124,0.11510464356836514
465,False,0.10007838022067553,0.27697847864668185,1.1938433539831497,3.0122574331964125
466,False,0.10150553779658118,0.2813120812449915,1.207965594149691,3.036631009811067
467,False,0.11755073932436536,0.44040264293379755,1.4117499938468405,2.2439567645626144
468,False,0.1615975482908537,0.5872738153027698,1.8418952032341893,2.907801626362022
469,False,0.1635510879442389,0.5917054132152666,1.849958591449271,2.917673217383991
470,False,-0.07081607991442523,0.0,0.08836356151750292,0.13455276088877532
471,False,-0.05624095892134386,0.0,0.07017687846397165,0.10685957634259761
472,False,1.3457191411689355,3.6802331378191955,12.913996030731814,24.890789629151026
473,False,1.327939112649478,3.6416813181107313,12.822957078206327,24.76000788741748
474,False,1.325498195596696,3.63798315747796,12.823109570748898,24.773609883161015
475,False,1.3269938718056575,3.6374798425612425,12.801095820822525,24.710665655067686
476,False,1.316833056079028,4.514891518060969,14.119859770208988,22.343094324135848
477,False,1.3571538330366382,3.706612748021422,12.985176072256467,25.00646413802885
478,False,1.355466771406537,3.699707359126257,12.950947647273761,24.930450280271128
479,False,2.056415270561803,5.3027261745544365,17.291206884464213,32.07376614869582
480,False,0.5112095756659788,1.2883317514621384,4.082500700812326,7.46027470935413
481,False,0.0028274200748567182,0.005157274264501114,0.014927252316375485,0.03096828074350882
482,False,0.001137112443367243,0.012857783393095155,17.428590543397373,2178.822721170777
483,False,0.5531738500921853,1.3754841590143196,4.286211282298699,7.764195120368589
484,False,0.003092804449255817,0.008376656504292899,0.045695293335757385,0.14240594509709792
485,False,0.5475859440825017,1.3624287435289495,4.248793568032668,7.699508574171299
486,False,0.0027563956254378474,0.00845102096333727,0.0657443626655058,0.2651365169325077
487,False,0.5615024243665685,1.3902169406067242,4.308994234725596,7.783656208839068
488,False,2.0551892292385197,5.307853872530023,17.341713836590046,32.20026037784825
489,False,-0.2090521476954032,0.0,0.26085307652684686,0.3972056018369742
490,False,2.059177925178098,5.30544391724643,17.282158029380266,32.03962856903222
491,False,2.059739144679739,5.29262917613682,17.182625744785494,31.79924546445276
492,False,0.0010695131367294958,0.023781171454390578,295.741241491643,156421.22841295606
493,False,0.001150928906658714,0.026010724190185814,106.46130839906355,26911.765252630044
494,False,0.004287459894657397,0.008964372798745094,0.021378518447660644,0.03469058251514878
495,False,-0.06155542449381961,0.0,0.07680821284612872,0.11695722671083406
496,False,0.0010009650644995497,0.0018645537900374414,0.09355624540630901,0.34896242261973515
497,False,0.03253755512015159,0.07839666337785822,0.1820314152424762,0.26042807862033446
498,False,0.015913643527251324,0.056236942151486016,0.4269934097137888,1.6252418001330333
499,False,0.04585939187764774,0.22459845749688181,0.8675508218052794,1.4586451495336137
500,False,0.02328691972126378,0.09568434963041454,0.9384842876021106,4.240780819455377
501,False,0.05496658482460803,0.2627079714611304,0.9969601582476267,1.6674358847236126
502,False,0.01346326812951507,0.03879930999503539,0.1831277556454683,0.49405020699018787
503,False,0.0014893738768229946,0.021597710874479148,0.3085891031459046,0.7350431326032137
504,False,0.06668120223109075,0.28486804956607625,1.0012349795738382,1.6368348736267193
505,False,0.06647499003775727,0.2903740124729625,1.036085849045055,1.7014579152523925
506,False,0.09291951266747762,0.4379492426874606,1.6419521640616646,2.735956819270857
507,False,0.09205488673565151,0.43211586243009364,1.615752718674389,2.690188063941617
508,False,0.11471371840331658,0.35127206802557837,1.4193992813700864,2.945184273995812
509,False,0.0022454053622506984,0.033928108280410346,0.3682641693380363,0.8176549930550435
510,False,0.1210587863639986,0.3641213238252679,1.4388025282974928,2.9507719506067773
511,False,0.1566111487657822,0.4748015297314228,1.8947814826118035,3.906043366008186
512,False,-0.27848308047904685,0.0,0.3474882659874735,0.5291265399687
513,False,0.0037216402322937632,0.050200006786587856,0.43358419347226795,0.9077504389376656
514,False,0.017793090043000528,0.13375823328027958,0.6946636923598358,1.2702875565263412
515,False,0.19627627546593404,0.5865311185579,2.2988953532838936,4.694723994775607
516,False,0.23728320894185367,0.7093694736920906,2.781813651910986,5.682477959657405
517,False,0.08034145263962304,0.3660912826759855,1.3426894754689591,2.2229175331153215
518,False,0.01249454015603677,0.03644508685533232,0.17639364910067035,0.48461423704394574
519,False,-0.14988786489496936,0.0,0.1870285051979538,0.28479161893333904
520,False,-0.10282642983198319,0.0,0.12830574029321273,0.19537342426957696
521,False,0.010560503530421041,0.0493626676037712,0.19026700785011752,0.32027753797081693
522,False,2.1106526645158,5.37967092475231,17.28944995931808,31.828221558473064
523,False,0.0037151054938504395,0.05053520159611801,0.4390429251598233,0.9205210220144304
524,False,2.07831240528543,5.323579354051023,17.21539094670828,31.79457242454928
525,False,0.02024016254841629,0.05257358703886686,0.19757291202713467,0.45046357237662515
526,False,0.007853892871103604,0.08202730177896426,0.5470016977856886,1.0701550113322262
527,False,0.0012387981891434858,0.014964985840600215,0.25762976250289327,0.6444063039140622
528,False,0.0010046188868926503,0.002926859750253939,0.12609057161433027,0.4207093309576651
529,False,0.0028353981194760743,0.04190061762151051,0.4108898122720839,0.8887102787508551
530,False,2.4340055500321616,6.9201667094042145,19.24797076689539,29.420627785453004
531,False,3.16503364406775,8.90252629431578,24.482013257815446,37.27310890549849
532,False,2.4616340739858655,5.948042415406038,17.88402663873414,31.795969865797623
533,False,2.364223578382598,5.79248404378503,17.72045840933529,31.79156883527552
534,False,2.2854071813390116,5.6679756567522,17.605019147880334,31.836302289900956
535,False,2.05563332274941,5.291699018963904,17.218656157577104,31.903767103046164
536,False,2.0080073323117507,6.3933400376574605,19.143543085385186,29.915383708335696
537,False,2.1707697941266133,5.487906225040045,17.45852105947159,31.96875911025421
538,False,-10.368751845533557,0.0,12.938019764292156,19.70095195149222
539,False,7.7639197897696395,12.95090221904632,19.54521354059846,22.89617699991945
540,False,13.596460429258173,18.73163373257421,25.17055674246842,28.550150801500536
541,False,0.0030868693674737397,0.008802721365629164,0.03254500506602032,0.06446421369121158
542,False,-0.281631040589552,0.0,0.3514162575850796,0.535107762376775
543,False,0.0028855630216718135,0.007595745345761707,0.04014711722048953,0.12295834636614417
544,False,-0.04115352293424388,0.0,0.0513509341360941,0.0781929773265252
545,False,0.0375644469820596,0.23010266948374544,1.03213726254175,1.8114379205043216
546,False,-0.09842021282829971,0.0,0.12280770894588394,0.18700147451413857
547,False,0.01960079897617972,0.12317601756493882,0.5678945546011795,1.004875159320951
548,False,0.0027523174938848646,0.008091244161730881,0.031072490673665618,0.0627815147789092
549,False,13.622622244350168,18.720792197035053,25.09852269182761,28.439477959444503
550,False,13.602033457205877,18.8399140040279,25.487561714294134,28.859447144733696
551,False,-0.05472043479518695,0.0,0.0682795844126365,0.10397053307135704
552,False,0.006378374664120949,0.022182717977669315,0.16441837291945105,0.6160437792829028
553,False,0.0012764081713854025,0.06976159662657622,568.7555817175955,223204.55768328285
554,False,0.0582641471831398,0.18258231585540044,0.5174619626575199,0.7914703093484499
555,False,-0.26091711200255724,0.0,0.32556963482400764,0.49575065190693474
556,False,0.0010197605555556579,0.0025921397214791787,2.0851237698226397,241.33049619602895
557,False,-0.14845768538536092,0.0,0.18524394221125542,0.2820742332517691
558,False,0.013642086415288614,0.03968917035810769,0.19037114438863761,0.5193570438726778
559,False,0.0010672425290203878,0.02662643511791167,425.7804742096531,265167.723573095
560,False,-0.24267569017830212,0.0,0.3028081800600318,0.46109138141418443
561,False,-0.02395463294476522,0.0,0.029890339657346502,0.04551454984080271
562,False,-14.02413973643851,0.0,17.499174422367478,26.6463029711336
563,False,0.0018931463876962107,0.06033451248375657,1.183040940423919,3.021480477148227
564,False,-0.07452562547110243,0.0,0.09299229354270862,0.14160101316278936
565,False,-0.0730203907591593,0.0,0.09111407746201344,0.1387410202554961
566,False,0.0013298441628346765,0.01663317858097889,8.588846467582513,559.6194155233409
567,False,0.007748473579806434,0.02081997839489439,0.08751014465606724,0.21795367775889166
568,False,0.00947318766307511,0.025189191412490458,0.1010323311226321,0.2422530363154315
569,False,0.012356103254802178,0.042602846642788,0.13195209857203874,0.207931976581769
570,False,0.0010572263949722137,0.00733335880057177,13.933163832988626,2274.930338896293
571,False,-14.017990155156504,0.0,17.491501039364977,26.634618574866487
572,False,-14.115183325425686,0.0,17.61277765747968,26.819288630241683
573,False,0.0420188266750004,0.1652566835389486,0.5506095592557825,0.8859436282550027
574,False,0.012244474024074952,0.12194113427259014,0.7689112312497987,1.481440031162673
575,False,0.003391220603001355,0.010020710963853924,0.03872902127695109,0.07851343012883223
576,False,-0.05975822439718792,0.0,0.0745656854217093,0.11354249046500425
577,False,-0.07261416602213608,0.0,0.09060719449725092,0.13796918058329394
578,False,-14.43822510446382,0.0,18.015865800020944,27.433078087445857
579,True,,,,
580,False,0.003363667461198973,0.011547448398431833,0.0538137367160876,0.12030436768956082
581,False,-0.08424293626509537,0.0,0.10511745199778404,0.1600642067951682
582,False,0.0015783593862232026,0.004665227413367421,0.018037073106285047,0.036572500298251084
583,False,-0.07188515112546039,0.0,0.0896975373579766,0.13658402953856946
584,False,-0.16853965475848595,0.0,0.21030201289575365,0.32023060150179117
585,False,12.771821112112052,17.924509137545904,26.86401453039351,33.153701198379906
586,False,0.0010694515533169924,0.046455480699906904,1828.6218927927082,2045163.8398757603
587,False,0.0018491335316063709,0.02837456174538808,0.3467257456352467,0.7934135464563608
588,False,0.05823809639107125,0.1737605137470607,0.83460776559159,2.263456105122574
589,False,0.019329071343018707,0.14013723729157965,0.709408641126532,1.2881239775912097
590,False,0.044619546044151026,0.12479615304772865,0.5121624562456164,1.2341800519457498
591,False,0.030658837584013488,0.16069437750660043,0.6521701655584778,1.1126143554055956
592,False,0.0018576923652414467,0.004073169169988291,0.018809995193328103,0.05509843216174487
593,False,-0.03638550563892307,0.0,0.04540145218085564,0.06913359573090312
594,False,0.00122397963993931,0.014631474990838372,0.2579036878356375,0.6489427543698152
595,False,0.030128998423349984,0.09361882008469694,0.5070809592673022,1.5069007109535706
596,False,0.028312472323209433,0.22215201453387226,1.1742805802721212,2.1568384545632546
597,False,-0.2767193208996177,0.0,0.3452874652895627,0.5257753417487053
598,False,0.015163554616863284,0.06302820136936489,0.22151578835866637,0.3626040512323087
599,False,-0.08343404656892114,0.0,0.10410812792173889,0.15852729113976555
600,False,0.012730370373274522,0.11071062903135304,0.6387948809811377,1.2021603767741706
601,False,0.046506646898517134,0.23662597915533598,0.9374007085454915,1.587697503352829
602,False,0.0027091800568258607,0.0091301615336649,0.04157792917638554,0.09183580645643016
603,False,0.0016910348173751056,0.005715646202021087,0.026123849099614748,0.057811752607328265
604,False,0.009042872911090197,0.02844279116514863,0.11883773288760273,0.2509300822544711
605,False,0.3543184358530053,1.2013815011653664,5.512742825958691,12.224838879349237
606,False,0.3936094657073892,1.257582412702065,5.358089672084826,11.430018723891676
607,False,0.566501230536048,1.5882781438062696,5.749022299117405,11.262099501399314
608,False,0.2972030076856733,0.5735075327880652,1.0618861749667148,1.4120971206679882
609,False,0.0010033421903660915,0.0026163193510924856,0.11654689272086541,0.3972891812703158
610,False,13.628248323657253,18.684419910391387,25.23153880563534,28.624526653393957
611,False,-14.317504625150603,0.0,17.86523205252876,27.203705410971278
612,False,-14.309058572966448,0.0,17.854693157229043,27.18765764835349
